10.3867	0	10.7967	0	3945
10.4167	18.3867	10.8733	18.7	753
10.6733	0	11.48	0	3414
10.92	0	12.03	0	3403
10.5867	0	11.3433	0	3421
11.0833	18.3967	12.6767	19.2	195
10.68	0	11.6367	0	3229
10.5833	0	11.34	0	3409
10.5067	0	11.1133	0	2485
10.9167	0	11.9867	0	3247
10.92	0	12.03	0	3395
10.4967	0	10.98	0	3866
10.5267	0	11.06	0	3842
10.92	0	12.03	0	3399
10.87	0	11.82	0	3315
10.7133	0	11.6233	0	2434
10.5867	0	11.3433	0	3417
10.7533	0	11.4133	0	2719
10.6233	0	11.4667	0	2437
10.5833	0	11.34	0	3413
10.59	18.17	11.2233	18.7167	434
10.6767	0	11.48	0	3262
10.42	0	10.8867	0	3865
10.6733	0	11.4833	0	2458
10.7733	0	11.83	0	3282
10.75	0	11.41	0	3667
10.4467	0	10.96	0	3841
10.52	0	11.0333	0	2730
10.5	0	10.98	0	3870
10.7133	0	11.6233	0	3406
10.78	0	11.4933	0	3519
10.5933	0	11.25	0	3590
10.9967	0	12.3133	0	3227
10.82	0	12.0067	0	3202
10.78	0	11.4967	0	2559
10.7867	0	11.5367	0	3595
10.79	0	11.54	0	2703
10.4333	0	10.82	0	2042
10.7533	0	11.4133	0	3679
10.59	0	11.3467	0	3261
10.87	0	11.81	0	3259
10.8133	0	11.6133	0	2471
10.6233	0	11.4667	0	2433
10.6567	0	11.11	0	2987
10.7533	0	11.41	0	3671
10.6767	0	11.4833	0	3314
10.5867	0	11.3467	0	2457
10.7867	0	11.5367	0	3599
10.42	0	10.8867	0	3869
10.59	0	11.3467	0	3313
10.7533	0	11.41	0	3675
10.51	0	11.1333	0	3589
10.6233	0	11.4667	0	3405
10.72	0	11.31	0	3847
10.44	0	10.9367	0	2729
10.9267	0	12.0467	0	3471
10.7133	0	11.62	0	3402
10.7133	0	11.6033	0	3246
10.6867	0	11.1967	0	2743
10.3633	0	10.7433	0	2041
10.5067	17.8633	11.1133	18.39	433
10.6767	0	11.49	0	2514
10.7133	0	11.6167	0	3394
10.87	0	11.83	0	2455
10.72	0	11.7867	0	3201
10.7133	0	11.62	0	3398
10.9133	0	11.9867	0	3243
10.9967	0	12.31	0	3223
10.5633	0	11.1533	0	2718
10.87	0	11.83	0	2451
10.56	0	11.15	0	3666
10.68	0	11.6433	0	3281
10.78	0	11.4933	0	2483
10.6233	0	11.4633	0	3401
10.5933	0	11.2267	0	3518
10.9967	0	12.31	0	3219
10.6267	0	11.4567	0	3245
10.9167	0	11.9967	0	3299
10.5967	0	11.25	0	3594
10.62	0	11.46	0	3393
10.5633	0	11.1533	0	3678
10.6933	0	11.2167	0	3923
10.5933	0	11.23	0	2558
10.8133	0	11.6133	0	3503
10.9133	17.4833	11.9833	18.4767	163
10.6233	0	11.4633	0	3397
10.4967	0	10.98	0	3026
10.56	0	11.15	0	3670
10.78	0	11.4933	0	3515
10.6767	0	11.4767	0	3258
10.4767	0	11.0433	0	3665
10.5967	0	11.2533	0	3598
10.5633	0	11.15	0	3674
10.77	0	11.8167	0	3226
10.8133	0	11.62	0	2543
10.51	0	11.1167	0	3517
10.6233	0	11.32	0	2470
10.6867	0	11.1967	0	3775
10.5267	0	11.06	0	3846
10.48	0	11.0467	0	2717
10.4567	0	10.88	0	2986
10.6933	0	11.2167	0	3935
10.92	0	12	0	3311
10.8667	0	11.81	0	3251
10.9133	17.3933	11.9833	18.3667	167
10.6767	17.4967	11.49	18.07	466
10.51	0	11.1333	0	3593
10.5867	0	11.35	0	2513
10.6933	0	11.2167	0	3927
10.48	0	11.0467	0	3677
10.72	0	11.3133	0	3851
10.6933	0	11.2167	0	2975
10.6933	0	11.2167	0	3931
10.51	0	11.12	0	2557
10.8133	19.9267	11.6167	20.48	487
10.48	0	11.0433	0	3669
10.5967	0	11.2567	0	2702
10.87	0	11.81	0	3255
10.9133	0	11.9833	0	3235
10.49	0	10.9633	0	2742
10.51	0	11.1367	0	3597
10.59	0	11.3433	0	3257
10.9167	0	11.9967	0	3303
10.48	0	11.0433	0	3673
10.8133	0	11.6133	0	2467
10.72	0	11.3133	0	3855
10.4467	0	10.96	0	3845
10.6767	0	11.6333	0	3225
10.5367	0	11.2	0	2469
10.49	17.3467	10.9633	17.7233	754
10.42	0	10.8867	0	3025
10.6733	0	11.4833	0	2454
10.9133	0	11.9833	0	3239
10.7867	0	11.54	0	3663
10.92	0	12	0	3307
10.3867	0	10.7967	0	2985
10.7867	0	11.5367	0	3651
10.6367	0	11.05	0	2999
10.8733	0	11.82	0	3327
10.87	0	11.82	0	3319
10.7133	0	11.6033	0	3242
10.59	0	11.2267	0	2482
10.7167	0	11.63	0	3470
10.8667	17.15	11.81	18.0533	187
10.4967	0	10.9767	0	3922
10.6733	0	11.4833	0	2450
10.7867	0	11.5367	0	3659
10.78	17.13	11.4967	17.8133	511
10.7867	0	11.5367	0	3655
10.4167	0	10.8733	0	2741
10.5867	17.2667	11.35	17.7667	469
10.6233	0	11.3233	0	3502
10.6367	0	11.05	0	4031
10.8733	0	11.8333	0	3487
10.77	0	11.8133	0	3222
10.51	0	11.1367	0	2701
10.5933	0	11.2267	0	3514
10.5867	0	11.3433	0	2453
10.6767	17.2233	11.63	17.9367	145
10.7133	0	11.61	0	3298
10.4933	0	10.9633	0	3774
10.6233	17.1767	11.3267	17.88	490
10.77	0	11.8133	0	3218
10.5	0	10.98	0	3934
10.6233	0	11.4533	0	3241
10.4967	0	10.98	0	3926
10.6733	0	11.4767	0	3250
10.5067	0	11.1133	0	2481
10.6267	0	11.3267	0	2542
10.53	0	11.0633	0	3850
10.8133	0	11.6133	0	3499
10.4167	0	10.8833	0	3921
10.7533	0	11.4133	0	2715
10.4967	0	10.98	0	3930
10.5867	0	11.3433	0	2449
10.6267	0	11.4733	0	3469
10.6867	0	11.1967	0	3771
10.7167	0	11.6133	0	3310
10.54	0	11.2033	0	3501
